DEBUG 2024-10-18 10:04:29,695 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/serializers/__init__.py first seen with mtime 1728116266.6677866
DEBUG 2024-10-18 10:04:29,695 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/contrib/rest_framework_recursive.py first seen with mtime 1728116269.5588427
DEBUG 2024-10-18 10:04:29,695 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1728116268.8478289
DEBUG 2024-10-18 10:04:29,696 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/auth/apps.py first seen with mtime 1728116266.2527785
DEBUG 2024-10-18 10:04:29,696 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/template/defaulttags.py first seen with mtime 1728116266.7187877
DEBUG 2024-10-18 10:04:29,696 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/payment/urls.py first seen with mtime 1728919367.7618818
DEBUG 2024-10-18 10:04:29,696 autoreload File /usr/lib/python3.10/contextvars.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,696 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/review/urls.py first seen with mtime 1728921210.0638752
DEBUG 2024-10-18 10:04:29,696 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/__init__.py first seen with mtime 1728116265.9747732
DEBUG 2024-10-18 10:04:29,698 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/account/__init__.py first seen with mtime 1728116510.9736936
DEBUG 2024-10-18 10:04:29,698 autoreload File /usr/lib/python3.10/hmac.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,698 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/template/library.py first seen with mtime 1728116266.7187877
DEBUG 2024-10-18 10:04:29,699 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/forms/utils.py first seen with mtime 1728116266.6997871
DEBUG 2024-10-18 10:04:29,699 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/cache/__init__.py first seen with mtime 1728116266.6517863
DEBUG 2024-10-18 10:04:29,699 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/backends/base/creation.py first seen with mtime 1728116266.6707866
DEBUG 2024-10-18 10:04:29,700 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/requests/utils.py first seen with mtime 1728116264.728749
DEBUG 2024-10-18 10:04:29,700 autoreload File /usr/lib/python3.10/multiprocessing/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,700 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/_request_methods.py first seen with mtime 1728116260.9606762
DEBUG 2024-10-18 10:04:29,700 autoreload File /usr/lib/python3.10/lib-dynload/termios.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,700 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/__init__.py first seen with mtime 1728116266.6497862
DEBUG 2024-10-18 10:04:29,701 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/yaml/parser.py first seen with mtime 1728116261.7906923
DEBUG 2024-10-18 10:04:29,701 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/customerend/urls.py first seen with mtime 1729066881.0416436
DEBUG 2024-10-18 10:04:29,701 autoreload File /usr/lib/python3.10/asyncio/queues.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,701 autoreload File /usr/lib/python3.10/unittest/case.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,701 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/files/base.py first seen with mtime 1728116266.6557863
DEBUG 2024-10-18 10:04:29,702 autoreload File /usr/lib/python3.10/asyncio/sslproto.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,702 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/cart/models.py first seen with mtime 1728909234.108461
DEBUG 2024-10-18 10:04:29,702 autoreload File /usr/lib/python3.10/importlib/_adapters.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,702 autoreload File /usr/lib/python3.10/opcode.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,702 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/parsers.py first seen with mtime 1728116268.7958279
DEBUG 2024-10-18 10:04:29,703 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/contrib/rest_polymorphic.py first seen with mtime 1728116269.5598426
DEBUG 2024-10-18 10:04:29,703 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/menu/apps.py first seen with mtime 1728906335.7478738
DEBUG 2024-10-18 10:04:29,703 autoreload File /usr/lib/python3.10/importlib/metadata/_functools.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,703 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/files/move.py first seen with mtime 1728116266.6567864
DEBUG 2024-10-18 10:04:29,704 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/forms/renderers.py first seen with mtime 1728116266.6997871
DEBUG 2024-10-18 10:04:29,704 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/http/response.py first seen with mtime 1728116266.7147875
DEBUG 2024-10-18 10:04:29,704 autoreload File /usr/lib/python3.10/difflib.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,704 autoreload File /usr/lib/python3.10/http/client.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,704 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/test/testcases.py first seen with mtime 1728116266.7247877
DEBUG 2024-10-18 10:04:29,704 autoreload File /usr/lib/python3.10/lib-dynload/_json.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,704 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/messages/utils.py first seen with mtime 1728116266.4927833
DEBUG 2024-10-18 10:04:29,705 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/functions/comparison.py first seen with mtime 1728116266.693787
DEBUG 2024-10-18 10:04:29,705 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/test/html.py first seen with mtime 1728116266.7237878
DEBUG 2024-10-18 10:04:29,705 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/apps/__init__.py first seen with mtime 1728116265.9747732
DEBUG 2024-10-18 10:04:29,705 autoreload File /usr/lib/python3.10/asyncio/unix_events.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,705 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/checks.py first seen with mtime 1728116269.5408423
DEBUG 2024-10-18 10:04:29,705 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/http/__init__.py first seen with mtime 1728116266.7137876
DEBUG 2024-10-18 10:04:29,705 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/extensions.py first seen with mtime 1728116269.5428424
DEBUG 2024-10-18 10:04:29,706 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/charset_normalizer/api.py first seen with mtime 1728116264.206739
DEBUG 2024-10-18 10:04:29,706 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/template/__init__.py first seen with mtime 1728116266.7167876
DEBUG 2024-10-18 10:04:29,706 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/cache.py first seen with mtime 1728116266.7277877
DEBUG 2024-10-18 10:04:29,706 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/views/generic/__init__.py first seen with mtime 1728116266.737788
DEBUG 2024-10-18 10:04:29,706 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/util/response.py first seen with mtime 1728116260.9686763
DEBUG 2024-10-18 10:04:29,707 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/yaml/error.py first seen with mtime 1728116261.7896922
DEBUG 2024-10-18 10:04:29,707 autoreload File /usr/lib/python3.10/encodings/utf_8.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,707 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/template/backends/__init__.py first seen with mtime 1728116266.7197876
DEBUG 2024-10-18 10:04:29,708 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/contrib/rest_auth.py first seen with mtime 1728116269.5568426
DEBUG 2024-10-18 10:04:29,708 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/requests/compat.py first seen with mtime 1728116264.7217488
DEBUG 2024-10-18 10:04:29,708 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/dinning/models.py first seen with mtime 1729073442.309605
DEBUG 2024-10-18 10:04:29,708 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/auth/__init__.py first seen with mtime 1728116266.2527785
DEBUG 2024-10-18 10:04:29,708 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/files/storage/memory.py first seen with mtime 1728116266.6577864
DEBUG 2024-10-18 10:04:29,708 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/fields/files.py first seen with mtime 1728116266.691787
DEBUG 2024-10-18 10:04:29,708 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1728116266.3077796
DEBUG 2024-10-18 10:04:29,708 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/yaml/emitter.py first seen with mtime 1728116261.7916923
DEBUG 2024-10-18 10:04:29,708 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/sessions/models.py first seen with mtime 1728116266.5687847
DEBUG 2024-10-18 10:04:29,708 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/base.py first seen with mtime 1728116266.679787
DEBUG 2024-10-18 10:04:29,708 autoreload File /usr/lib/python3.10/email/feedparser.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,708 autoreload File /usr/lib/python3.10/sre_parse.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,708 autoreload File /usr/lib/python3.10/asyncio/log.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,708 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/util/__init__.py first seen with mtime 1728116260.9666762
DEBUG 2024-10-18 10:04:29,708 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/payment/views.py first seen with mtime 1729073442.3116047
DEBUG 2024-10-18 10:04:29,709 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/forms/formsets.py first seen with mtime 1728116266.6987872
DEBUG 2024-10-18 10:04:29,709 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/http2/probe.py first seen with mtime 1728116260.9666762
DEBUG 2024-10-18 10:04:29,709 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/lookups.py first seen with mtime 1728116266.688787
DEBUG 2024-10-18 10:04:29,709 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/utils.py first seen with mtime 1728116266.6697867
DEBUG 2024-10-18 10:04:29,709 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/query.py first seen with mtime 1728116266.6897871
DEBUG 2024-10-18 10:04:29,709 autoreload File /usr/lib/python3.10/secrets.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,709 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/review/apps.py first seen with mtime 1728919367.762882
DEBUG 2024-10-18 10:04:29,709 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/options.py first seen with mtime 1728116266.688787
DEBUG 2024-10-18 10:04:29,709 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/conf/urls/static.py first seen with mtime 1728116266.070775
DEBUG 2024-10-18 10:04:29,709 autoreload File /usr/lib/python3.10/pkgutil.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,709 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/views/decorators/csrf.py first seen with mtime 1728116266.737788
DEBUG 2024-10-18 10:04:29,709 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/customerend/views.py first seen with mtime 1729073442.3086047
DEBUG 2024-10-18 10:04:29,709 autoreload File /usr/lib/python3.10/encodings/aliases.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,709 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/menu/__init__.py first seen with mtime 1728906335.7358735
DEBUG 2024-10-18 10:04:29,709 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/template/autoreload.py first seen with mtime 1728116266.7167876
DEBUG 2024-10-18 10:04:29,709 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/util/wait.py first seen with mtime 1728116260.9706764
DEBUG 2024-10-18 10:04:29,709 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/authtoken/__init__.py first seen with mtime 1728116268.7998278
DEBUG 2024-10-18 10:04:29,710 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/functions/mixins.py first seen with mtime 1728116266.694787
DEBUG 2024-10-18 10:04:29,710 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/exceptions.py first seen with mtime 1728116268.7938278
DEBUG 2024-10-18 10:04:29,710 autoreload File /usr/lib/python3.10/traceback.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,710 autoreload File /usr/lib/python3.10/struct.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,710 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/yaml/events.py first seen with mtime 1728116261.7936924
DEBUG 2024-10-18 10:04:29,710 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1728116266.6517863
DEBUG 2024-10-18 10:04:29,710 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/migrations/operations/models.py first seen with mtime 1728116266.685787
DEBUG 2024-10-18 10:04:29,710 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/forms/models.py first seen with mtime 1728116266.6997871
DEBUG 2024-10-18 10:04:29,710 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/requests/models.py first seen with mtime 1728116264.724749
DEBUG 2024-10-18 10:04:29,710 autoreload File /usr/lib/python3.10/token.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,710 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/util/url.py first seen with mtime 1728116260.9696765
DEBUG 2024-10-18 10:04:29,710 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework_simplejwt/views.py first seen with mtime 1728116269.7658467
